,acc_phone_x,acc_phone_y,acc_phone_z,gyr_phone_x,gyr_phone_y,gyr_phone_z,labelwalk,labelsit,labelride,labelrun,mag_phone_x,mag_phone_y,mag_phone_z,loc_phone_latitude,loc_phone_longitude,loc_phone_speed,simple_dist_outlier,pca_1,pca_2,pca_3,pca_4,pca_5,acc_phone_x_temp_mean_ws_120,acc_phone_y_temp_mean_ws_120,acc_phone_z_temp_mean_ws_120,gyr_phone_x_temp_mean_ws_120,gyr_phone_y_temp_mean_ws_120,gyr_phone_z_temp_mean_ws_120,mag_phone_x_temp_mean_ws_120,mag_phone_y_temp_mean_ws_120,mag_phone_z_temp_mean_ws_120,loc_phone_latitude_temp_mean_ws_120,loc_phone_longitude_temp_mean_ws_120,loc_phone_speed_temp_mean_ws_120,simple_dist_outlier_temp_mean_ws_120,pca_1_temp_mean_ws_120,pca_2_temp_mean_ws_120,pca_3_temp_mean_ws_120,pca_4_temp_mean_ws_120,pca_5_temp_mean_ws_120,acc_phone_x_temp_std_ws_120,acc_phone_y_temp_std_ws_120,acc_phone_z_temp_std_ws_120,gyr_phone_x_temp_std_ws_120,gyr_phone_y_temp_std_ws_120,gyr_phone_z_temp_std_ws_120,mag_phone_x_temp_std_ws_120,mag_phone_y_temp_std_ws_120,mag_phone_z_temp_std_ws_120,loc_phone_latitude_temp_std_ws_120,loc_phone_longitude_temp_std_ws_120,loc_phone_speed_temp_std_ws_120,simple_dist_outlier_temp_std_ws_120,pca_1_temp_std_ws_120,pca_2_temp_std_ws_120,pca_3_temp_std_ws_120,pca_4_temp_std_ws_120,pca_5_temp_std_ws_120,temp_pattern_labelwalk,temp_pattern_labelsit,temp_pattern_labelride,temp_pattern_labelrun,temp_pattern_labelwalk(b)labelwalk,temp_pattern_labelwalk(b)labelsit,temp_pattern_labelwalk(b)labelrun,temp_pattern_labelsit(b)labelsit,temp_pattern_labelsit(b)labelride,temp_pattern_labelride(b)labelwalk,temp_pattern_labelride(b)labelride,temp_pattern_labelrun(b)labelrun,acc_phone_x_max_freq,acc_phone_x_freq_weighted,acc_phone_x_pse,acc_phone_x_freq_0.0_Hz_ws_40,acc_phone_x_freq_0.1_Hz_ws_40,acc_phone_x_freq_0.2_Hz_ws_40,acc_phone_x_freq_0.3_Hz_ws_40,acc_phone_x_freq_0.4_Hz_ws_40,acc_phone_x_freq_0.5_Hz_ws_40,acc_phone_x_freq_0.6_Hz_ws_40,acc_phone_x_freq_0.7_Hz_ws_40,acc_phone_x_freq_0.8_Hz_ws_40,acc_phone_x_freq_0.9_Hz_ws_40,acc_phone_x_freq_1.0_Hz_ws_40,acc_phone_x_freq_1.1_Hz_ws_40,acc_phone_x_freq_1.2_Hz_ws_40,acc_phone_x_freq_1.3_Hz_ws_40,acc_phone_x_freq_1.4_Hz_ws_40,acc_phone_x_freq_1.5_Hz_ws_40,acc_phone_x_freq_1.6_Hz_ws_40,acc_phone_x_freq_1.7_Hz_ws_40,acc_phone_x_freq_1.8_Hz_ws_40,acc_phone_x_freq_1.9_Hz_ws_40,acc_phone_x_freq_2.0_Hz_ws_40,acc_phone_y_max_freq,acc_phone_y_freq_weighted,acc_phone_y_pse,acc_phone_y_freq_0.0_Hz_ws_40,acc_phone_y_freq_0.1_Hz_ws_40,acc_phone_y_freq_0.2_Hz_ws_40,acc_phone_y_freq_0.3_Hz_ws_40,acc_phone_y_freq_0.4_Hz_ws_40,acc_phone_y_freq_0.5_Hz_ws_40,acc_phone_y_freq_0.6_Hz_ws_40,acc_phone_y_freq_0.7_Hz_ws_40,acc_phone_y_freq_0.8_Hz_ws_40,acc_phone_y_freq_0.9_Hz_ws_40,acc_phone_y_freq_1.0_Hz_ws_40,acc_phone_y_freq_1.1_Hz_ws_40,acc_phone_y_freq_1.2_Hz_ws_40,acc_phone_y_freq_1.3_Hz_ws_40,acc_phone_y_freq_1.4_Hz_ws_40,acc_phone_y_freq_1.5_Hz_ws_40,acc_phone_y_freq_1.6_Hz_ws_40,acc_phone_y_freq_1.7_Hz_ws_40,acc_phone_y_freq_1.8_Hz_ws_40,acc_phone_y_freq_1.9_Hz_ws_40,acc_phone_y_freq_2.0_Hz_ws_40,acc_phone_z_max_freq,acc_phone_z_freq_weighted,acc_phone_z_pse,acc_phone_z_freq_0.0_Hz_ws_40,acc_phone_z_freq_0.1_Hz_ws_40,acc_phone_z_freq_0.2_Hz_ws_40,acc_phone_z_freq_0.3_Hz_ws_40,acc_phone_z_freq_0.4_Hz_ws_40,acc_phone_z_freq_0.5_Hz_ws_40,acc_phone_z_freq_0.6_Hz_ws_40,acc_phone_z_freq_0.7_Hz_ws_40,acc_phone_z_freq_0.8_Hz_ws_40,acc_phone_z_freq_0.9_Hz_ws_40,acc_phone_z_freq_1.0_Hz_ws_40,acc_phone_z_freq_1.1_Hz_ws_40,acc_phone_z_freq_1.2_Hz_ws_40,acc_phone_z_freq_1.3_Hz_ws_40,acc_phone_z_freq_1.4_Hz_ws_40,acc_phone_z_freq_1.5_Hz_ws_40,acc_phone_z_freq_1.6_Hz_ws_40,acc_phone_z_freq_1.7_Hz_ws_40,acc_phone_z_freq_1.8_Hz_ws_40,acc_phone_z_freq_1.9_Hz_ws_40,acc_phone_z_freq_2.0_Hz_ws_40,gyr_phone_x_max_freq,gyr_phone_x_freq_weighted,gyr_phone_x_pse,gyr_phone_x_freq_0.0_Hz_ws_40,gyr_phone_x_freq_0.1_Hz_ws_40,gyr_phone_x_freq_0.2_Hz_ws_40,gyr_phone_x_freq_0.3_Hz_ws_40,gyr_phone_x_freq_0.4_Hz_ws_40,gyr_phone_x_freq_0.5_Hz_ws_40,gyr_phone_x_freq_0.6_Hz_ws_40,gyr_phone_x_freq_0.7_Hz_ws_40,gyr_phone_x_freq_0.8_Hz_ws_40,gyr_phone_x_freq_0.9_Hz_ws_40,gyr_phone_x_freq_1.0_Hz_ws_40,gyr_phone_x_freq_1.1_Hz_ws_40,gyr_phone_x_freq_1.2_Hz_ws_40,gyr_phone_x_freq_1.3_Hz_ws_40,gyr_phone_x_freq_1.4_Hz_ws_40,gyr_phone_x_freq_1.5_Hz_ws_40,gyr_phone_x_freq_1.6_Hz_ws_40,gyr_phone_x_freq_1.7_Hz_ws_40,gyr_phone_x_freq_1.8_Hz_ws_40,gyr_phone_x_freq_1.9_Hz_ws_40,gyr_phone_x_freq_2.0_Hz_ws_40,gyr_phone_y_max_freq,gyr_phone_y_freq_weighted,gyr_phone_y_pse,gyr_phone_y_freq_0.0_Hz_ws_40,gyr_phone_y_freq_0.1_Hz_ws_40,gyr_phone_y_freq_0.2_Hz_ws_40,gyr_phone_y_freq_0.3_Hz_ws_40,gyr_phone_y_freq_0.4_Hz_ws_40,gyr_phone_y_freq_0.5_Hz_ws_40,gyr_phone_y_freq_0.6_Hz_ws_40,gyr_phone_y_freq_0.7_Hz_ws_40,gyr_phone_y_freq_0.8_Hz_ws_40,gyr_phone_y_freq_0.9_Hz_ws_40,gyr_phone_y_freq_1.0_Hz_ws_40,gyr_phone_y_freq_1.1_Hz_ws_40,gyr_phone_y_freq_1.2_Hz_ws_40,gyr_phone_y_freq_1.3_Hz_ws_40,gyr_phone_y_freq_1.4_Hz_ws_40,gyr_phone_y_freq_1.5_Hz_ws_40,gyr_phone_y_freq_1.6_Hz_ws_40,gyr_phone_y_freq_1.7_Hz_ws_40,gyr_phone_y_freq_1.8_Hz_ws_40,gyr_phone_y_freq_1.9_Hz_ws_40,gyr_phone_y_freq_2.0_Hz_ws_40,gyr_phone_z_max_freq,gyr_phone_z_freq_weighted,gyr_phone_z_pse,gyr_phone_z_freq_0.0_Hz_ws_40,gyr_phone_z_freq_0.1_Hz_ws_40,gyr_phone_z_freq_0.2_Hz_ws_40,gyr_phone_z_freq_0.3_Hz_ws_40,gyr_phone_z_freq_0.4_Hz_ws_40,gyr_phone_z_freq_0.5_Hz_ws_40,gyr_phone_z_freq_0.6_Hz_ws_40,gyr_phone_z_freq_0.7_Hz_ws_40,gyr_phone_z_freq_0.8_Hz_ws_40,gyr_phone_z_freq_0.9_Hz_ws_40,gyr_phone_z_freq_1.0_Hz_ws_40,gyr_phone_z_freq_1.1_Hz_ws_40,gyr_phone_z_freq_1.2_Hz_ws_40,gyr_phone_z_freq_1.3_Hz_ws_40,gyr_phone_z_freq_1.4_Hz_ws_40,gyr_phone_z_freq_1.5_Hz_ws_40,gyr_phone_z_freq_1.6_Hz_ws_40,gyr_phone_z_freq_1.7_Hz_ws_40,gyr_phone_z_freq_1.8_Hz_ws_40,gyr_phone_z_freq_1.9_Hz_ws_40,gyr_phone_z_freq_2.0_Hz_ws_40,mag_phone_x_max_freq,mag_phone_x_freq_weighted,mag_phone_x_pse,mag_phone_x_freq_0.0_Hz_ws_40,mag_phone_x_freq_0.1_Hz_ws_40,mag_phone_x_freq_0.2_Hz_ws_40,mag_phone_x_freq_0.3_Hz_ws_40,mag_phone_x_freq_0.4_Hz_ws_40,mag_phone_x_freq_0.5_Hz_ws_40,mag_phone_x_freq_0.6_Hz_ws_40,mag_phone_x_freq_0.7_Hz_ws_40,mag_phone_x_freq_0.8_Hz_ws_40,mag_phone_x_freq_0.9_Hz_ws_40,mag_phone_x_freq_1.0_Hz_ws_40,mag_phone_x_freq_1.1_Hz_ws_40,mag_phone_x_freq_1.2_Hz_ws_40,mag_phone_x_freq_1.3_Hz_ws_40,mag_phone_x_freq_1.4_Hz_ws_40,mag_phone_x_freq_1.5_Hz_ws_40,mag_phone_x_freq_1.6_Hz_ws_40,mag_phone_x_freq_1.7_Hz_ws_40,mag_phone_x_freq_1.8_Hz_ws_40,mag_phone_x_freq_1.9_Hz_ws_40,mag_phone_x_freq_2.0_Hz_ws_40,mag_phone_y_max_freq,mag_phone_y_freq_weighted,mag_phone_y_pse,mag_phone_y_freq_0.0_Hz_ws_40,mag_phone_y_freq_0.1_Hz_ws_40,mag_phone_y_freq_0.2_Hz_ws_40,mag_phone_y_freq_0.3_Hz_ws_40,mag_phone_y_freq_0.4_Hz_ws_40,mag_phone_y_freq_0.5_Hz_ws_40,mag_phone_y_freq_0.6_Hz_ws_40,mag_phone_y_freq_0.7_Hz_ws_40,mag_phone_y_freq_0.8_Hz_ws_40,mag_phone_y_freq_0.9_Hz_ws_40,mag_phone_y_freq_1.0_Hz_ws_40,mag_phone_y_freq_1.1_Hz_ws_40,mag_phone_y_freq_1.2_Hz_ws_40,mag_phone_y_freq_1.3_Hz_ws_40,mag_phone_y_freq_1.4_Hz_ws_40,mag_phone_y_freq_1.5_Hz_ws_40,mag_phone_y_freq_1.6_Hz_ws_40,mag_phone_y_freq_1.7_Hz_ws_40,mag_phone_y_freq_1.8_Hz_ws_40,mag_phone_y_freq_1.9_Hz_ws_40,mag_phone_y_freq_2.0_Hz_ws_40,mag_phone_z_max_freq,mag_phone_z_freq_weighted,mag_phone_z_pse,mag_phone_z_freq_0.0_Hz_ws_40,mag_phone_z_freq_0.1_Hz_ws_40,mag_phone_z_freq_0.2_Hz_ws_40,mag_phone_z_freq_0.3_Hz_ws_40,mag_phone_z_freq_0.4_Hz_ws_40,mag_phone_z_freq_0.5_Hz_ws_40,mag_phone_z_freq_0.6_Hz_ws_40,mag_phone_z_freq_0.7_Hz_ws_40,mag_phone_z_freq_0.8_Hz_ws_40,mag_phone_z_freq_0.9_Hz_ws_40,mag_phone_z_freq_1.0_Hz_ws_40,mag_phone_z_freq_1.1_Hz_ws_40,mag_phone_z_freq_1.2_Hz_ws_40,mag_phone_z_freq_1.3_Hz_ws_40,mag_phone_z_freq_1.4_Hz_ws_40,mag_phone_z_freq_1.5_Hz_ws_40,mag_phone_z_freq_1.6_Hz_ws_40,mag_phone_z_freq_1.7_Hz_ws_40,mag_phone_z_freq_1.8_Hz_ws_40,mag_phone_z_freq_1.9_Hz_ws_40,mag_phone_z_freq_2.0_Hz_ws_40
2023-06-09 12:31:00.002269952,-0.0662193580235406,1.514763360590234,9.570936293239765,-0.1470187009202503,0.1422589339643556,0.247554942355402,1,0,0,0,0.7523218291548048,-19.7659686991784,-42.09305670814411,52.33452232666667,4.864222473333333,-1.0,False,-0.2494849155652241,0.0350710936383269,0.0355639074026296,0.0222964126523351,-0.0040837948615093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-09 12:31:02.752269952,0.4503979820418444,0.7731815761205554,8.563695327265563,0.2058475898870683,0.073445417928703,-0.0541387911811776,1,0,0,0,-5.397758357959829,-16.33483747599422,-40.98466772302832,52.33447776829667,4.891991603794989,-0.0117394270054078,False,-0.2091925735974663,0.0073109415806847,0.0512147582805705,0.0276657780695465,-0.0299184308691778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-09 12:31:05.502269952,-2.556710008843986,0.252752081405023,8.5033801079649,0.02982472829975,-0.1787468862660961,0.174886608797726,1,0,0,0,2.1827482740463395,2.3397698972739494,-47.30553689098179,52.33447776829667,4.891991603794989,-0.0117394270054078,False,-0.1182858144934892,0.012228910851636,-0.078637502690325,-0.0147581935291354,-0.033964365441006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-09 12:31:08.252269952,0.4577383392658318,-0.2678132522771608,8.497484718198422,0.0539518923222385,0.2286031727533521,0.0428935429431467,1,0,0,0,2.665549075977652,-4.008185972471738,-56.11683066668285,52.33447776829667,4.891991603794989,-0.0117394270054078,False,-0.1775510242790226,-0.0164353215764991,-0.0642328238571857,-0.0145828994837001,-0.0801107807459652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-06-09 12:31:11.002269952,-0.476918933029529,1.3593351732949512,8.986430788912735,-0.0673809867753256,-0.0267737570404538,0.0700883236784069,1,0,0,0,0.961035776136198,-26.989140726662757,-54.99497646844128,52.33447776829667,4.891991603794989,-0.0117394270054078,False,-0.3249735386324687,0.0135730271553176,0.0408881636937999,0.0185103065798804,-0.0511520972338605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,1.075640681887327,0.2719625091169139,0.1,-32.20687266290875,12.422611659012857,-5.550080076231248,0.32357980955101695,3.358583264396443,3.1779294146075063,1.349036279139535,3.047035482989952,0.422795729009249,-12.719093433208716,4.329273565095188,-1.9408721220849188,1.6614591116613004,-0.942133439555509,3.0707249711293354,-2.520709603045531,-1.055887686474799,-0.664096222142732,-0.5276441692134242,-0.4610208132124405,-0.43229728996955613,1.4642257445449973,-0.35275469133070164,0.0,14.043850757178893,6.7768008053839495,-1.1122778678401861,-4.055567043662123,-1.2467841710217686,3.857410984115148,2.706804572951839,0.672401805971508,2.924933662904978,2.716021268611143,-1.1243122695796572,-2.0095651145642544,-2.0264248575936996,-1.5314403269461225,-2.2865727889795657,-1.2027155813945192,0.23142195788591183,-0.0801176301888379,-0.14561469229250323,-0.16806963956728213,-0.17568792495720334,0.01356049587624588,0.017580147775108905,0.0,395.55829521389575,4.876146148038046,6.723340735171639,1.6725390621682266,-1.6976305377767709,-6.074639469708391,-2.337042219922285,-7.329693903268046,3.922912749664203,-0.9624282869391596,2.623862742232916,2.1903089012159453,-1.6346911109305644,-1.379942740962317,0.0788797182763119,3.5503867243040013,1.0922866953277008,0.7063507338717274,0.5891822147062715,0.5287696468260155,0.5020961367833803,2.101649889049696,0.1205535711791887,1.3,-0.4313735489841026,-0.12458248324559351,-0.15152387667832212,-2.3556880777010036,-0.19132234223551148,-0.45546177769461915,0.7316594644886814,0.8421299993180138,0.5805717346872225,-2.154680339491476,0.4892949166660152,-1.9275952254519766,1.197784272343637,1.4288782018186743,-1.4755452517887573,0.6942664253409583,0.17579428992930818,0.0393680330970933,0.029743870376568678,0.02555341061784132,0.02375437454008071,2.2746525935565978,1.0452832788840538,0.3,-0.4576934335962063,-1.021321435486903,0.9495221521264539,1.5198018186435944,0.030279504180218075,1.2833584689150004,-2.1560912567785855,0.1388188728326329,-0.863358903286467,-2.0247723376381783,0.8206301092089293,0.6894231076723176,-0.8582233018831735,1.2679860999380286,-1.1274160769328148,-0.03845954805692681,-0.12610405184960022,0.014278633571279037,0.025927099760914507,0.03195324186037851,0.034637987637491485,1.4630402774722406,0.38457063467691616,0.0,6.690624398490681,1.7052410043800323,-1.4451480482984085,1.6769218620934507,0.3171318907396201,-0.29028965560921705,-1.3302643637085905,-0.2795012782040379,-0.8910405708842971,5.320452220723515,-1.0103264167465305,-0.7039402020575356,-1.2571936358841471,0.9005929289680493,1.6911262437839338,-0.10097687021892066,-0.001356320713322423,0.1165019285903709,0.11838514757285923,0.11756021116051787,0.116865318144616,1.1700983871392494,0.49727833705644353,0.2,-20.36096083681738,-70.37499116651523,39.544338192819055,0.7246809789890847,-18.276786154031075,1.2789832511922299,-6.428401269864815,12.581253952880022,5.030029775707166,-1.9671076604820161,0.08156447539900924,-3.469433637862066,-12.573519810508358,-4.848494821012197,-3.2843871408445873,-0.7265614696431966,-3.026814161998359,-1.8954851987283048,-1.6347570157360043,-1.5262757802756721,-1.4824506459583073,0.7204788021596912,-0.18788657654688448,0.9,-324.6576704098469,-228.29806719932168,1.1560096105223376,-10.337806415081246,-2.4048391154302156,-13.802747248553736,-9.248670314028228,-9.733322378735597,4.931137940898189,25.7218910654691,21.288621078155398,6.033227038589323,5.226783346972503,9.580949885143701,3.773340803911063,3.6307408599460693,6.909210952029145,5.838796950080477,5.680898607053385,5.61415534477282,5.586673173824815,0.004261986081188348,-0.06614003498732196,0.4,-2012.5051414728005,7.795601965689286,-15.601728875916422,10.908865255332358,17.444325643563786,15.250309643223318,10.484195809531812,7.473724599141107,7.243486259040587,2.6323108057868367,4.223048543274416,6.593942253602485,5.481188604090686,3.3417937986446233,6.019109672537489,4.441205954934382,5.685104093553832,5.825654552287695,5.8362721617567885,5.8394041559063865,5.840270527215429
2023-06-09 12:31:13.752269952,-0.642863608246406,0.4969894558002058,9.796262435528943,0.0364769563501524,0.0445086257009838,0.4149760537892416,1,0,0,0,8.56867391669016,-18.227591620352896,-35.2359850021699,52.33447776829667,4.891991603794989,-0.0117394270054078,False,-0.2262196067543399,0.0908722152930984,0.0182430670166178,0.0371401184240583,0.0080670875879146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0.7364144779558225,-1.0048363710766994,0.9,-39.72738522496788,-0.29796904629839327,4.658947448482713,-0.10476654280791697,4.152782600688459,-3.402020352119947,0.9486470850218955,1.3443465506162735,-1.7960955284633915,19.52403260258598,1.4860235542220606,-1.6917573464751081,-2.831083488365752,-0.0735907032359211,3.7860700835455097,-1.929546948489751,-0.26536685003363303,-0.03864605363069551,-0.0241272479934716,-0.020738291986727303,-0.01988289881261189,1.4068101239988051,-3.6380586961541104,0.0,11.051452264686477,-2.957658298270829,-0.4039151061120614,-2.452207756810174,1.2846800345276115,2.121735784357952,0.5117183350322785,0.2453920477705478,0.0028455195701098113,-4.415139603754914,2.0584673612189754,-1.6476881881107126,-3.5009820557104674,1.0233289747694143,-0.7697441394736236,-2.1977010052494994,0.4475614444159501,0.38679938714500767,0.3552269243695023,0.3462160884669061,0.34339008270083726,0.029782179721572977,0.03496754070059939,0.0,397.37576199873064,0.08345038611192734,-0.415623246975116,8.764352468562322,-5.581538397680546,-3.468886265661226,-6.580667646308161,1.9408098159548057,17.107441171125807,-0.11969885825154947,-2.2803183202121033,2.4546908923304205,9.06336355405708,2.125235296879625,0.5197573929612957,1.8153500611928965,-2.1779777740023185,-1.3357553518446945,-1.2260592780106139,-1.1843338062633615,-1.1680681805742172,2.0176099225735427,0.3840846005417744,0.9,-0.5064894992607211,-0.3797151501895578,-0.2498560346826218,-1.5253502222888395,1.1873105835092943,-0.7249585975590218,-1.0235114813240884,-0.873188864301236,-0.7254057041007264,3.0539840176902,-1.4029237659721403,-0.2873545008053139,1.4790939805563796,-0.04003504816369968,-0.3304828527813737,0.7725823707853869,-0.41228353645721405,-0.25182055496864314,-0.22309260548932763,-0.21431941874984695,-0.2115557569145351,2.2024554810460972,0.993099556080129,0.9,0.31102224534804385,0.20661776711173874,-1.2363297355132936,1.251897416248029,-1.0358111123812899,-0.45885715760002554,1.7124098254791953,0.701460447958948,0.41821028554806583,2.612506601654065,0.9463908415911411,-1.1156039768419683,-0.06981785810012209,-2.2830682268009515,1.266224044121121,-0.3057676529300144,0.5591414573433833,0.2928555290176973,0.2538900697907141,0.24189548244060088,0.23805655719088167,1.4499951242622995,-1.4989605264780919,0.0,3.4622583050930267,0.7597375736080294,2.4555610968077315,1.7074316045606721,0.15624295198748805,0.3788488660552596,1.1197776234176686,1.9495935921840577,1.4304903781977694,-6.91859627806185,-0.12715205783838224,-1.4669554154158724,-0.6145748372610469,-0.6696635720415334,0.4743775121526571,-0.539827513489189,-0.030875037721242227,-0.021466795053152743,-0.0045203813092163925,0.00564813148938792,0.010412627952870748,1.849894746643377,1.8712550149722285,0.0,49.3148583087032,2.3457303448634166,-18.068385465302956,16.717220697245654,-17.20492273302971,-3.098737452934195,7.7631500515509995,-3.7715065546223254,-27.71562821052684,-16.527653559206183,-3.5097478043006256,-3.4974504226294734,-10.783619250774198,-3.884487329839855,-3.654384029221626,-7.64381544188408,-8.174711100265206,-7.425571457332683,-7.239652458296454,-7.168678517500368,-7.142518524763377,0.06445860679579181,-0.2428409985204084,0.2,-433.992678811678,-20.16458184111695,22.806531865744745,-13.391563146298871,2.521634561378484,-3.623284707274138,4.954069786129335,-1.534390051447657,9.122382110046065,7.127865218916522,-0.7720520717056374,4.4895568194791515,6.136275887633353,3.9774988787963075,7.520851516567035,3.5194758697478647,4.724265470204964,4.969554308927245,5.107254818347508,5.184164657003997,5.218610479319239,0.06901543395070446,0.01590306165180272,0.1,-1986.3433589751933,212.31335521575303,44.28296702340273,-28.897029023179584,-10.957188402211926,-6.503634240208754,-3.546213371172712,-6.450532700949623,-7.121476008660252,-1.398027811172689,1.4416513386979517,-0.5887878109843783,-0.9903884638232086,-0.312081134895017,-2.587478049124293,-3.6417433520079214,-1.9552476228156124,-2.125629159379841,-2.1627326810155196,-2.1728660658331265,-2.175827068844219
